Run, Group_size, b_1, d_1, K_1_1, T_0, T_1, T_2, T_3, T_4, T_5, T_6, T_7, T_8, T_9, T_10, T_11, T_12, T_13, T_14, T_15, T_16, T_17, T_18, T_19, T_20, T_21, T_22, T_23, T_24, T_25, T_26, T_27, T_28, T_29, T_30, T_31, T_32, T_33, T_34, T_35, T_36, T_37, T_38, T_39, T_40, T_41, T_42, T_43, T_44, T_45, T_46, T_47, T_48, T_49, T_50, T_51, T_52, T_53, T_54, T_55, T_56, T_57, T_58, T_59, T_60, T_61, T_62, T_63, T_64, T_65, T_66, T_67, T_68, T_69, T_70, T_71, T_72, T_73, T_74, T_75, T_76, T_77, T_78, T_79, T_80, T_81, T_82, T_83, T_84, T_85, T_86, T_87, T_88, T_89, T_90, T_91, T_92, T_93, T_94, T_95, T_96, T_97, T_98, T_99, dummy
90, 1, 1, 0, 1.0, 0.619900324641566, 0.6431644277024464, 0.6657723720693465, 0.6876434861791834, 0.7087095928284775, 0.728915089868183, 0.7482167829327186, 0.7665840896143158, 0.7839991637710271, 0.8004536792184898, 0.8159485540699473, 0.8304939507362488, 0.8441092698975321, 0.8568202683313131, 0.868656828407362, 0.87965277289797, 0.8898444577907898, 0.8992707722888359, 0.9079731388104846, 0.9159950108289396, 0.9233777541262553, 0.9301614128124354, 0.936385344305756, 0.942088129589827, 0.9473075732135915, 0.9520807032913261, 0.956442784521065, 0.9604249089240527, 0.9640563900385749, 0.9673652063471616, 0.970377999523362, 0.9731200744317441, 0.975615383356989, 0.9778854282421293, 0.9799487270320946, 0.9818226719414909, 0.983523713148242, 0.9850673587935892, 0.986468174982091, 0.9877397823854631, 0.9888942211849973, 0.9899413880161292, 0.9908904865573049, 0.9917502330486356, 0.9925288562918977, 0.9932340976505326, 0.993873211049647, 0.994452936148062, 0.9949788136013853, 0.9954552910304222, 0.9958865792790463, 0.9962766941414309, 0.9966294563620481, 0.9969484916356699, 0.9972372306073675, 0.9974989088725111, 0.9977364788394709, 0.9979520223208151, 0.9981472482102204, 0.9983238141051286, 0.9984833235643623, 0.9986273261081245, 0.9987573172179992, 0.9988747383369505, 0.9989809768693234, 0.9990773661808435, 0.9991651226122901, 0.9992449234443148, 0.9993172920304869, 0.999382759519945, 0.9994418539161908, 0.9994951000770885, 0.9995430197148655, 0.999586131396112, 0.9996249505417811, 0.9996599894271889, 0.9996917571820141, 0.9997207597902986, 0.999747400804401, 0.9997717432089588, 0.999793886916879, 0.999813944839475, 0.9998320372837827, 0.9998482919525594, 0.9998628439442853, 0.9998758357531617, 0.9998874172691131, 0.9998977457777853, 0.9999069859605465, 0.999915309894487, 0.999922897052419, 0.999929934302877, 0.9999365604446967, 0.9999426016362098, 0.9999480678926026, 0.9999530113359664, 0.9999574809748665, 0.9999615227043422, 0.9999651793059071, 0.9999684904475481, -1
91, 1, 1, 0, 1.0, 1.9359826919557928, 1.7776377266619914, 1.6551681956058886, 1.5580260236954444, 1.4794671615086015, 1.4149052294577995, 1.3611674425658267, 1.315936369841746, 1.2775289642930412, 1.2446599862163839, 1.2163378473958624, 1.1918032591228158, 1.1704426219231439, 1.1517600326052289, 1.135362126167558, 1.1209252601058837, 1.1081745407854466, 1.0968816784258852, 1.0868602932557097, 1.0779514486046229, 1.0700158601190433, 1.0629336859283185, 1.0566041972391107, 1.0509428084330004, 1.045873765294679, 1.0413294194916198, 1.0372501983449498, 1.033585080481482, 1.030291356413624, 1.0273302980483519, 1.0246665538891078, 1.0222681490358019, 1.0201064921165017, 1.0181573089431022, 1.0164002091511595, 1.014816358338071, 1.0133883065532396, 1.0120999882980748, 1.0109367225259902, 1.0098853581734888, 1.0089353013651277, 1.008077369709676, 1.0073029232244282, 1.0066038565639155, 1.005972599019906, 1.005402114521405, 1.004885902572309, 1.0044184087344776, 1.0039954555813229, 1.0036132013240793, 1.0032679832349303, 1.0029563176470073, 1.0026748999543904, 1.0024206046121076, 1.002190485136136, 1.0019817873849148, 1.0017924199386385, 1.0016209044446698, 1.0014658158311418, 1.0013257712275052, 1.0011994299645282, 1.0010854935742959, 1.0009827057902112, 1.0008898525469938, 1.0008057619806812, 1.0007293045461447, 1.0006596369552943, 1.0005963499228197, 1.0005390188063565, 1.0004872184515357, 1.0004405231919835, 1.0003985068493215, 1.0003607427331658, 1.0003268036411281, 1.0002962618588156, 1.0002686891598298, 1.000243656805768, 1.0002207355462227, 1.0001996262821613, 1.0001803215266407, 1.0001627504082922, 1.000146832700587, 1.000132480682596, 1.00011959913899, 1.0001080853600386, 1.0000978291416114, 1.0000887127851772, 1.0000806110978044, 1.000073391392161, 1.0000669134865139, 1.0000610297047303, 1.0000555848762762, 1.0000504188077695, 1.000045618554562, 1.0000412743811586, 1.0000373450079048, 1.0000337917091617, 1.0000305783133054, 1.000027671202727, 1.0000250393138326, -1
92, 1, 1, 0, 1.0, 1.3668903869309175, 1.3207726765185517, 1.2816486216797152, 1.2482019455674116, 1.2194005150169813, 1.194460251709862, 1.1727607865345775, 1.1537929067088717, 1.1371480393098232, 1.122498576325799, 1.1095665293272514, 1.0981172901685936, 1.0879570740018951, 1.0789261599506192, 1.070884738918397, 1.0637107751490307, 1.0572996846427758, 1.0515643926821014, 1.0464297352309242, 1.0418279857989015, 1.037698782169136, 1.0339890909716278, 1.03065417042128, 1.0276557723678863, 1.0249588676042882, 1.0225314936313676, 1.0203447546580473, 1.0183728814511164, 1.0165943742014147, 1.0149907904638542, 1.013544991209974, 1.0122410898678948, 1.0110644523223178, 1.010001696914526, 1.0090409047840538, 1.008172589431693, 1.007388398958116, 1.0066804616706821, 1.0060413844621956, 1.0054642528109035, 1.0049426307804972, 1.004470561643032, 1.004042954435567, 1.003656021726034, 1.0033062849363819, 1.0029904219881463, 1.0027052673024495, 1.0024478118000013, 1.0022152029010982, 1.0020047445256237, 1.0018138993032584, 1.0016406473776762, 1.0014836527276647, 1.0013416446228913, 1.0012133867126944, 1.0010976770260835, 1.0009933479717388, 1.000899266338011, 1.0008143332929225, 1.0007374843841654, 1.0006676895391042, 1.0006040430204013, 1.000546134354914, 1.0004936096960453, 1.000446103988779, 1.0004032498309148, 1.000364677473068, 1.0003300148186693, 1.000298887423966, 1.0002709184980212, 1.000245728902713, 1.000222937152736, 1.0002021594156005, 1.0001830201878816, 1.0001654131625624, 1.0001493270345763, 1.0001347035287758, 1.0001214769703073, 1.0001095742846113, 1.0000989149974233, 1.000089411234772, 1.000080967722981, 1.0000734817886676, 1.0000668433587436, 1.0000609349604153, 1.0000556317211826, 1.00005080136884, 1.000046304231476, 1.000041999083077, 1.0000379909208865, 1.0000343555651077, 1.0000310654712745, 1.0000280935516133, 1.0000254131750412, 1.0000229981671676, 1.0000208228102927, 1.0000188618434092, 1.0000170904622006, 1.0000154843190419, 1.0000140195230003, -1
93, 1, 1, 0, 1.0, 1.6264308835234256, 1.5349222000614193, 1.460581226355013, 1.3992543040475578, 1.3480364555715865, 1.3048244451115492, 1.2680382028468746, 1.2365007953676541, 1.209287197103763, 1.185670589080362, 1.1650853402263786, 1.1470678659161424, 1.131235685770456, 1.1172803442327468, 1.104949389526356, 1.0940252963596773, 1.0843233085427093, 1.075689775086978, 1.0679970235923089, 1.0611322819683282, 1.0549962998991274, 1.049503189873993, 1.044580923659069, 1.0401678376702261, 1.036208064800554, 1.032651358230899, 1.0294530799722934, 1.0265746911305509, 1.023984138415427, 1.0216523281704297, 1.0195525012834574, 1.017660233186799, 1.0159534337682827, 1.0144127029576449, 1.0130222705259964, 1.0117679304503553, 1.0106364167292643, 1.0096154033827898, 1.008693504452522, 1.0078602740015754, 1.0071064980590967, 1.0064249939127539, 1.005809329727123, 1.0052534203547567, 1.0047515273354273, 1.0042982588961267, 1.0038885699510667, 1.003517762101679, 1.0031816753850247, 1.0028773232587431, 1.0026020842531425, 1.0023534402676861, 1.0021289777031013, 1.001926387461378, 1.0017434649457695, 1.0015781100607923, 1.0014283272122264, 1.001292265609488, 1.0011687062229315, 1.0010567549079852, 1.0009555243085124, 1.0008641443100341, 1.0007817620397288, 1.0007075418664326, 1.00064066540064, 1.000580331494502, 1.0005257562418282, 1.0004761729780858, 1.0004308702441949, 1.0003895452255402, 1.0003519956164493, 1.0003179924295769, 1.0002873009131683, 1.0002596805510588, 1.0002348850626748, 1.0002126624030323, 1.000192754762738, 1.000174898567989, 1.0001588244805724, 1.0001442573978663, 1.0001309164528385, 1.0001185300190396, 1.0001070784798134, 1.0000965821442809, 1.0000870185740476, 1.0000783585847774, 1.0000705662461933, 1.000063598882076, 1.0000574070702655, 1.0000519346426593, 1.0000471186852145, 1.0000428895379456, 1.0000391707949263, 1.000035879304289, 1.0000329251682234, 1.0000302117429791, 1.0000276356388633, 1.0000250929226462, 1.0000227049574122, 1.0000205442555783, -1
94, 1, 1, 0, 1.0, 1.3885113179520574, 1.3390018223731692, 1.2971548936534087, 1.2614907606363088, 1.2308612029442347, 1.2044005252843835, 1.1814234418705916, 1.1613726815794825, 1.1438055340059363, 1.1283655256608105, 1.1147504902889938, 1.102708383754307, 1.0920332280918945, 1.0825529191291656, 1.0741167161911342, 1.0665945267916028, 1.059876266234921, 1.053870564116059, 1.0484964274657624, 1.0436814148017113, 1.039361630589274, 1.0354818700692099, 1.0319962382238752, 1.0288636282648311, 1.0260464958609348, 1.0235108591383415, 1.0212262937799674, 1.01916663395377, 1.0173101627714307, 1.0156369694490177, 1.014128606730971, 1.0127680908901024, 1.011539901727596, 1.010430077381976, 1.0094272396501092, 1.0085216773919627, 1.0077042689648419, 1.0069664610029971, 1.0063002684176245, 1.0056982743968665, 1.0051536307772384, 1.004660440621629, 1.0042142587435214, 1.0038110191686838, 1.0034468486249588, 1.0031180665422634, 1.002821185052589, 1.0025529089900007, 1.0023101358906386, 1.0020899744954679, 1.0018902470685247, 1.001709379175276, 1.0015458518431355, 1.0013981931177507, 1.001264978063004, 1.0011448287610119, 1.0010364143121258, 1.000938450834931, 1.0008497014662479, 1.0007689806506306, 1.000695475682916, 1.0006287433213736, 1.0005683217025627, 1.0005137496436962, 1.0004645666426404, 1.0004203128779152, 1.0003805292086936, 1.0003447571748023, 1.0003125389967213, 1.0002834175755841, 1.0002569364931775, 1.0002326428215977, 1.000210326269904, 1.0001899560179761, 1.0001714462207705, 1.0001547035282643, 1.0001396270854541, 1.000126108532357, 1.0001140320040092, 1.0001032741304674, 1.0000937040368079, 1.000085183343127, 1.000077566164541, 1.0000706991111856, 1.0000644212882173, 1.0000585642958115, 1.0000530126216678, 1.0000479211595914, 1.000043292527064, 1.0000391002704, 1.0000353169143836, 1.000031913962268, 1.000028861895775, 1.0000261301750952, 1.00002368723889, 1.0000215005042876, 1.000019536366887, 1.0000177602007554, 1.0000161363584295, 1.0000146281709148, -1
95, 1, 1, 0, 1.0, 1.8741193448755649, 1.730186704487987, 1.617788259631752, 1.5279554670869153, 1.4548668462070276, 1.3945001088723326, 1.3440474176831096, 1.3014374389778063, 1.2651448321208025, 1.2340124759798219, 1.207129643726829, 1.1837945464729636, 1.163448419643716, 1.145630233618907, 1.1299682816901262, 1.1161637756294498, 1.1039624633722616, 1.0931483667867363, 1.083541825851566, 1.0749950921027192, 1.0673790473005058, 1.0605802561923565, 1.05450079400721, 1.049058456230621, 1.0441833837847778, 1.0398125363300967, 1.0358893818553183, 1.0323638782188684, 1.029192989126316, 1.0263407972720533, 1.0237746836002382, 1.0214647370349477, 1.0193837544801778, 1.0175072389010913, 1.015813989461253, 1.014286604420263, 1.0129091646843507, 1.0116668506234996, 1.0105459420714469, 1.0095338183256837, 1.0086189671084507, 1.0077916505816327, 1.007044062553535, 1.0063689473817548, 1.005759463251053, 1.0052091821733549, 1.0047120899877509, 1.0042625863604946, 1.0038555074944417, 1.0034867416599662, 1.0031531136419845, 1.0028516116946, 1.002579354819939, 1.002333592768152, 1.0021117060374123, 1.0019112058739166, 1.0017297342718852, 1.0015650717484443, 1.0014155464181829, 1.001280043391682, 1.0011574802930858, 1.0010468004601834, 1.00094697294441, 1.000856992510846, 1.0007758796382167, 1.0007026805188934, 1.0006364670588923, 1.0005763368778753, 1.0005214642563889, 1.000471474584351, 1.0004260916558758, 1.0003850184784833, 1.0003479538598614, 1.000314592407865, 1.0002846245305161, 1.0002577364360044, 1.0002336101326865, 1.0002119234290867, 1.0001923499338965, 1.000174559055974, 1.0001582160043458, 1.000143086002164, 1.000129204462558, 1.0001165390776756, 1.000105046553311, 1.000094676435545, 1.0000853711107445, 1.0000770658055635, 1.0000696885869427, 1.0000631603621088, 1.0000573948785758, 1.0000522987241431, 1.0000477713268983, 1.0000437049552138, 1.00003998471775, 1.0000364885634532, 1.000033098126385, 1.0000299482815485, 1.0000270982727626, 1.000024519502905, -1
96, 1, 1, 0, 1.0, 0.23199493321480777, 0.25028723671577535, 0.2695157131070532, 0.28965079500622526, 0.31065039555930196, 0.3324598618691229, 0.3550134599179995, 0.3782297015281148, 0.40201569228315776, 0.4262708547668954, 0.4508869285631726, 0.4757479702559122, 0.5007303535478134, 0.52571050440508, 0.5505628058386525, 0.575161776172716, 0.5993909888752705, 0.6231430725581291, 0.6463197109769189, 0.6688316430310812, 0.6905986627638709, 0.711549923127018, 0.7316314153541665, 0.750805535765215, 0.7690444723008608, 0.7863301348178697, 0.8026541550890779, 0.81801788680339, 0.8324324055657807, 0.8459185088972934, 0.8585057903167921, 0.8702237553644275, 0.8811063923693234, 0.8911906211550947, 0.9005153044904073, 0.9091212480889777, 0.9170512006095729, 0.9243481968800162, 0.9310522240846307, 0.9372024095636899, 0.9428369319156269, 0.9479930193840017, 0.9527069498575013, 0.9570139277247631, 0.9609458678585012, 0.9645315830067795, 0.9677985308026524, 0.9707728525256689, 0.9734793731018732, 0.9759416011038038, 0.9781814691911697, 0.9802177395543039, 0.9820673295828297, 0.9837462571611165, 0.9852696451631294, 0.9866517214524302, 0.987905818882176, 0.9890442785868951, 0.9900773832719034, 0.9910140100292795, 0.9918625657700927, 0.9926310054954927, 0.9933268322967096, 0.993957097355054, 0.994528399941917, 0.9950467432443871, 0.9955167513529094, 0.9959424238119884, 0.9963275833351986, 0.9966758765947146, 0.9969907742213117, 0.9972755708043655, 0.9975333848918521, 0.997767158990348, 0.9979794618551204, 0.998172014229355, 0.9983463542855003, 0.9985039746627361, 0.9986463217310713, 0.9987747955913445, 0.9988907500752241, 0.998995492745208, 0.9990902848946241, 0.9991763415476296, 0.9992547415818563, 0.9993260360099121, 0.9993906869361556, 0.9994491631832346, 0.9995019325719572, 0.9995494619212917, 0.9995922170483665, 0.9996306627684707, 0.9996652628950531, 0.9996964802397234, 0.9997247766122508, 0.9997506128205654, 0.999774312964204, 0.9997957859522149, 0.9998152154735885, 0.9998327966944036, -1
97, 1, 1, 0, 1.0, 0.6800542294703164, 0.7014099251126087, 0.7219230211687359, 0.7415463747446693, 0.760244858970854, 0.7779952687101068, 0.7947861674364278, 0.810616202779331, 0.8254942149589973, 0.8394357099172445, 0.8524621367059394, 0.864600887486999, 0.8758852975323892, 0.8863539537238785, 0.8960455057897466, 0.9049997617995597, 0.9132571812698821, 0.9208586339408431, 0.9278453997761369, 0.9342591689630225, 0.9401411212390353, 0.9455283340723367, 0.9504561649928338, 0.9549587145161126, 0.9590687988885487, 0.9628179500873065, 0.9662364025018348, 0.9693518100063425, 0.9721883286461749, 0.9747687194152056, 0.977114569269864, 0.9792462911291354, 0.9811831238745611, 0.9829431062588931, 0.9845420475949755, 0.9859934162227585, 0.9873098757178183, 0.9885033955301046, 0.98958525098394, 0.9905660232780209, 0.9914555994854165, 0.9922628650223079, 0.9929948718986454, 0.9936580007322181, 0.9942583164066165, 0.9948015680616297, 0.9952931890932443, 0.9957382971536454, 0.996141694151216, 0.9965077484647953, 0.996839708702706, 0.9971403313955843, 0.9974122656147952, 0.9976580526609766, 0.99788012606404, 0.99808081158317, 0.9982623272068246, 0.9984267831527353, 0.9985761639292405, 0.9987118906922139, 0.9988349457702492, 0.9989462934540397, 0.999046877636738, 0.9991376218139559, 0.9992194290837642, 0.9992931821466928, 0.9993597433057309, 0.9994199544663268, 0.9994746371363881, 0.9995245613238156, 0.9995700922855585, 0.9996114619750551, 0.9996489285102719, 0.9996827550691467, 0.9997132098895896, 0.9997405662694816, 0.9997651025666765, 0.9997871021989989, 0.9998068536442459, 0.999824650440186, 0.9998407911845594, 0.9998555795350782, 0.9998692927421529, 0.9998819311916562, 0.999893495145628, 0.9999040156084202, 0.9999135305220705, 0.9999220847663022, 0.9999297301585236, 0.999936525453829, 0.9999425363449979, 0.9999478354624953, 0.9999525023744718, 0.9999566235867631, 0.999960292542891, 0.9999636096240622, 0.9999666821491692, 0.9999696243747898, 0.9999724926015329, 0.9999751102102489, -1
98, 1, 1, 0, 1.0, 0.8772245809765167, 0.8875949504356018, 0.8971925572710148, 0.9060578542028028, 0.9142315586752323, 0.9217547140558765, 0.9286686896356156, 0.9350151622530406, 0.9408342700967427, 0.9461627572430528, 0.9510359501780982, 0.955487916724062, 0.9595514660391822, 0.9632581486177524, 0.9666380619768968, 0.9697177801381962, 0.9725212631035557, 0.975071265241328, 0.9773893502986901, 0.9794958914016427, 0.981410071055011, 0.9831496700440481, 0.9847296979503595, 0.986163566937153, 0.9874639722355854, 0.9886428975452137, 0.9897116150339955, 0.9906806853382889, 0.991559935523847, 0.9923576972456649, 0.9930808019980394, 0.9937356826716544, 0.9943284453765875, 0.9948648694423095, 0.9953504074176845, 0.9957901850709703, 0.9961889981223503, 0.9965508829158856, 0.996878844156022, 0.9971756858676767, 0.9974440990595626, 0.9976866617241886, 0.99790583883786, 0.9981039823606778, 0.9982833312365392, 0.9984460113931375, 0.998593875151218, 0.9987280676107523, 0.9988496045384276, 0.9989594813381218, 0.9990586711591356, 0.9991481248961929, 0.9992287711894408, 0.9993015164244494, 0.9993672447322124, 0.9994268179891462, 0.9994810757967683, 0.9995306219363252, 0.9995756963875527, 0.9996165706192842, 0.9996535207990824, 0.9996868277932386, 0.9997167771667728, 0.999743659183434, 0.9997677688057, 0.9997894056947773, 0.9998088742106013, 0.9998264834118361, 0.9998425470558749, 0.9998573812935687, 0.9998710941548802, 0.9998836590575849, 0.9998951086328454, 0.9999054825396572, 0.9999148274648497, 0.999923197123086, 0.9999306522568623, 0.999937260636509, 0.9999430970601898, 0.999948243353902, 0.9999527883714764, 0.9999568279945775, 0.9999604651327035, 0.9999638097231861, 0.9999669787311906, 0.9999700716324056, 0.9999729480787553, 0.9999755696476387, 0.9999779484746179, 0.9999800976040225, 0.9999820309889494, 0.9999837634912627, 0.9999853108815938, 0.9999866898393416, 0.9999879179526721, 0.9999890137185186, 0.9999899965425819, 0.99999088673933, 0.9999917055319983, 0.9999924750525895, -1
99, 1, 1, 0, 1.0, 0.2627536798193132, 0.2825789417978285, 0.30328471380544497, 0.32482068963993904, 0.34712402702632594, 0.3701193700738143, 0.39372176488626204, 0.41783043145021803, 0.4423349687592728, 0.4671212808310534, 0.49207157670722335, 0.5170643704534825, 0.5419744811595675, 0.5666752451794878, 0.591049774513316, 0.6149833078984325, 0.6383712977167145, 0.6611206884642065, 0.6831499167511194, 0.704388911301831, 0.724779092954886, 0.7442733746629959, 0.7628370383407368, 0.7804508255908085, 0.7971057594391684, 0.8128011399897416, 0.8275445448860624, 0.8413518293112736, 0.854247125988127, 0.866262036703874, 0.8774295410231312, 0.8877859873653059, 0.8973696848141471, 0.9062204619237654, 0.9143796667186325, 0.9218901666935816, 0.9287946275608202, 0.9351323904143722, 0.9409417577274573, 0.9462599740060508, 0.9511232255765198, 0.9555666405856236, 0.9596241832071919, 0.9633265515569206, 0.9667013141482161, 0.9697747022487183, 0.9725716568807414, 0.9751158288212739, 0.9774295786019784, 0.9795337759964817, 0.9814462760302732, 0.9831830451871156, 0.9847591961941173, 0.9861889973499157, 0.9874858725246763, 0.9886624011600937, 0.9897302649006852, 0.9906992909386315, 0.9915777901126885, 0.9923736183629019, 0.9930942160625699, 0.9937466080182429, 0.9943374034697238, 0.9948727960900677, 0.9953585021032804, 0.9957990256833598, 0.9961980681986009, 0.9965591625306012, 0.9968856844722517, 0.9971808527277365, 0.9974477289125333, 0.9976892175534133, 0.997908066088441, 0.9981068016856207, 0.9982871831031814, 0.9984505997304814, 0.9985984060976085, 0.9987319179860997, 0.9988524124289421, 0.9989611277105716, 0.999059263366874, 0.9991479801851845, 0.9992284002042879, 0.9993016008696609, 0.9993682961295289, 0.999428873194506, 0.9994837401237927, 0.9995333059295304, 0.9995779805768019, 0.9996181749836313, 0.9996543010209837, 0.9996867715127655, 0.9997160002358243, 0.9997424019199489, 0.9997663922478691, 0.9997883878552563, 0.9998085219020871, 0.9998267406224332, 0.9998432252437174, 0.9998581417194727, -1
